accuracy,precision,recall,f1
70.65568475452196,0.7140285947616682,0.6648629858575701,0.6670739525347784
70.41343669250647,0.7105563810697499,0.662740849943484,0.6642603103141942
70.67183462532299,0.7191439920454431,0.6668734760384711,0.6678002398516419
70.67183462532299,0.7190582569418403,0.667689390218546,0.6686873792041989
61.531007751937985,0.6138505890394436,0.5474889591558486,0.48687971283586934
61.434108527131784,0.6050749733376845,0.5461175963177992,0.48553487547656177
62.4031007751938,0.5798743354390944,0.5625057768082078,0.5203473869201817
70.25193798449612,0.7152752047811708,0.6604914788473398,0.6609316511119002
60.06136950904393,0.5984044871822883,0.530952885930911,0.4702093239753515
59.883720930232556,0.5887888790929408,0.5289733136945307,0.46765643256507494
59.81912144702842,0.5942411076175346,0.5281288440939808,0.4677097537554024
59.83527131782945,0.5955251899151918,0.5283884300902508,0.46891257353419763
59.72222222222222,0.5880540821015489,0.5273750569566104,0.4689451863817478
61.627906976744185,0.6222374233846095,0.5486625869868879,0.48357540574093516
61.57945736434108,0.6218413301294473,0.5481961757347039,0.483148678204021
61.57945736434108,0.6173973112280143,0.5480551431201163,0.4825481473050368
61.514857881136955,0.614590191111454,0.5473214246267029,0.48170086987473687
61.547157622739014,0.611177564542615,0.547615837254876,0.48200300106748956
61.547157622739014,0.611177564542615,0.547615837254876,0.48200300106748956
61.547157622739014,0.611177564542615,0.547615837254876,0.48200300106748956
61.547157622739014,0.611177564542615,0.547615837254876,0.48200300106748956
61.547157622739014,0.611177564542615,0.547615837254876,0.48200300106748956
61.514857881136955,0.6134054586016697,0.5473671486240722,0.48208022207489093
61.531007751937985,0.613529756806078,0.5474895626282342,0.48220305470087704
61.321059431524546,0.6084599522942346,0.5456006728550337,0.4805329765324251
61.321059431524546,0.6084599522942346,0.5456006728550337,0.4805329765324251
61.27260981912145,0.6040905968573101,0.5449475049908926,0.4791434513052084
61.28875968992248,0.6042144911825763,0.5450699189950546,0.4792660979790985
61.27260981912145,0.6041456574176963,0.5448979203710437,0.47915154299986434
61.240310077519375,0.5914272315185203,0.544462475128283,0.47836590358637326
61.27260981912145,0.5951884813756646,0.544756887756456,0.47863191278943235
61.27260981912145,0.5951884813756646,0.544756887756456,0.47863191278943235
61.224160206718345,0.5953079349658725,0.5443439217466004,0.47782438465868565
61.224160206718345,0.6002114679281313,0.5445802629784063,0.47884059298042586
61.27260981912145,0.5940312590260125,0.5447987511313458,0.47930738545043905
61.36950904392765,0.6000127733071202,0.5458230216304527,0.48077202141344544
61.337209302325576,0.5998905390493888,0.5455286090022796,0.480573207112454
61.337209302325576,0.5999257119073316,0.5455286090022796,0.4805924539132163
61.304909560723516,0.6031396068601526,0.5451350271344086,0.4803457454942604
61.304909560723516,0.6031396068601526,0.5451350271344086,0.4803457454942604
61.304909560723516,0.6031396068601526,0.5451350271344086,0.4803457454942604
61.304909560723516,0.6031396068601526,0.5451350271344086,0.4803457454942604
61.304909560723516,0.6031396068601526,0.5451350271344086,0.4803457454942604
61.304909560723516,0.6031396068601526,0.5451350271344086,0.4803457454942604
61.304909560723516,0.6031396068601526,0.5451350271344086,0.4803457454942604
61.304909560723516,0.6031396068601526,0.5451350271344086,0.4803457454942604
60.4328165374677,0.5975938960761524,0.5356410417134594,0.47437578789702856
60.4328165374677,0.5975938960761524,0.5356410417134594,0.47437578789702856
60.4328165374677,0.5975938960761524,0.5356410417134594,0.47437578789702856
60.4328165374677,0.5975938960761524,0.5356410417134594,0.47437578789702856
60.4328165374677,0.5975938960761524,0.5356410417134594,0.47437578789702856
60.4328165374677,0.5975938960761524,0.5356410417134594,0.47437578789702856
60.4328165374677,0.5975938960761524,0.5356410417134594,0.47437578789702856
60.4328165374677,0.5975938960761524,0.5356410417134594,0.47437578789702856
60.513565891472865,0.6013523521834085,0.5362531117342697,0.4749431423505109
60.513565891472865,0.6013523521834085,0.5362531117342697,0.4749431423505109
60.513565891472865,0.6013523521834085,0.5362531117342697,0.4749431423505109
60.513565891472865,0.6013523521834085,0.5362531117342697,0.4749431423505109
60.513565891472865,0.6013523521834085,0.5362531117342697,0.4749431423505109
60.513565891472865,0.6013523521834085,0.5362531117342697,0.4749431423505109
60.513565891472865,0.6013523521834085,0.5362531117342697,0.4749431423505109
60.513565891472865,0.6013523521834085,0.5362531117342697,0.4749431423505109
60.513565891472865,0.6013523521834085,0.5362531117342697,0.4749431423505109
60.513565891472865,0.6013523521834085,0.5362531117342697,0.4749431423505109
60.56201550387597,0.6036370197577113,0.5363801518924705,0.4745799234144192
60.56201550387597,0.6036370197577113,0.5363801518924705,0.4745799234144192
60.56201550387597,0.6036370197577113,0.5363801518924705,0.4745799234144192
60.56201550387597,0.6036370197577113,0.5363801518924705,0.4745799234144192
60.56201550387597,0.6036370197577113,0.5363801518924705,0.4745799234144192
60.56201550387597,0.6036370197577113,0.5363801518924705,0.4745799234144192
60.56201550387597,0.6036370197577113,0.5363801518924705,0.4745799234144192
60.594315245478036,0.600662686314363,0.5364762260412478,0.47485308059249176
60.594315245478036,0.600662686314363,0.5364762260412478,0.47485308059249176
60.384366925064604,0.5756211752562118,0.534225404911572,0.47031029130323515
60.3359173126615,0.5717778494443438,0.5338581628990857,0.4699914750063914
60.3359173126615,0.5717778494443438,0.5338581628990857,0.4699914750063914
60.3359173126615,0.5717778494443438,0.5338581628990857,0.4699914750063914
60.3359173126615,0.5717778494443438,0.5338581628990857,0.4699914750063914
60.3359173126615,0.5717778494443438,0.5338581628990857,0.4699914750063914
60.3359173126615,0.5717778494443438,0.5338581628990857,0.4699914750063914
60.3359173126615,0.5717778494443438,0.5338581628990857,0.4699914750063914
60.3359173126615,0.5717778494443438,0.5338581628990857,0.4699914750063914
60.3359173126615,0.5717778494443438,0.5338581628990857,0.4699914750063914
60.3359173126615,0.5717778494443438,0.5338581628990857,0.4699914750063914
60.3359173126615,0.5717778494443438,0.5338581628990857,0.4699914750063914
60.3359173126615,0.5717778494443438,0.5338581628990857,0.4699914750063914
60.3359173126615,0.5717778494443438,0.5338581628990857,0.4699914750063914
60.3359173126615,0.5717778494443438,0.5338581628990857,0.4699914750063914
60.3359173126615,0.5717778494443438,0.5338581628990857,0.4699914750063914
60.3359173126615,0.5717778494443438,0.5338581628990857,0.4699914750063914
60.3359173126615,0.5717778494443438,0.5338581628990857,0.4699914750063914
60.416666666666664,0.5724000141553728,0.5345198175397451,0.470618136262454
60.416666666666664,0.5724000141553728,0.5345198175397451,0.470618136262454
60.416666666666664,0.5724000141553728,0.5345198175397451,0.470618136262454
53.213824289405686,0.5226651091105076,0.4711107414231108,0.4238089242710648
53.213824289405686,0.5226651091105076,0.4711107414231108,0.4238089242710648
53.213824289405686,0.5226651091105076,0.4711107414231108,0.4238089242710648
53.213824289405686,0.5226651091105076,0.4711107414231108,0.4238089242710648
53.213824289405686,0.5226651091105076,0.4711107414231108,0.4238089242710648
