accuracy,precision,recall,f1
74.74160206718346,0.7467054783651087,0.7208541712416151,0.7291508854553848
74.56395348837209,0.743909395378397,0.7193627239587651,0.7272455340693077
74.96770025839793,0.7489699891233174,0.7273333981607984,0.734615645018141
74.62855297157623,0.7452584682394817,0.7238933446509915,0.73099486966117
75.75904392764858,0.757371855423255,0.7338049703007377,0.7414348246340777
71.70542635658916,0.7113932927673513,0.689615566076244,0.6962621228920506
72.90051679586563,0.7217394961938276,0.7040307880608596,0.7101468129323035
76.21124031007753,0.7608533936788602,0.7424822576092405,0.749117231454863
76.21124031007753,0.7603450195651195,0.7423528068620916,0.7487237389558955
71.62467700258398,0.7122822291884073,0.6889616326805439,0.6953770222922281
71.52777777777779,0.7115927382299758,0.68778860832189,0.6943129750768469
71.51162790697676,0.7121527358069565,0.6870866213694592,0.693826126622925
71.38242894056847,0.7106099799012998,0.6849101606872147,0.6916952299759055
72.57751937984496,0.7211557172755488,0.6988791210931898,0.7059667487621475
72.4967700258398,0.7204809995804138,0.6979772645982449,0.7051174527262245
72.36757105943153,0.7195224235382404,0.6963726556193102,0.7036075055646105
73.95025839793283,0.7333096951027126,0.7161008078893135,0.7223324157767764
62.32235142118863,0.60030308545044,0.5836617105813571,0.5826965289378147
64.34108527131784,0.6206198490012317,0.6109245726684284,0.6108797857306348
64.34108527131784,0.6206198490012317,0.6109245726684284,0.6108797857306348
64.34108527131784,0.6206198490012317,0.6109245726684284,0.6108797857306348
64.34108527131784,0.6206198490012317,0.6109245726684284,0.6108797857306348
64.26033591731266,0.6199820209789113,0.6101637487880712,0.610199909408303
64.24418604651163,0.6199070587299792,0.6101327827786478,0.6102148735245424
64.11498708010336,0.6188360141285092,0.6090008562633248,0.6092038145290752
64.11498708010336,0.6188360141285092,0.6090008562633248,0.6092038145290752
64.14728682170544,0.6193536538189772,0.6096269187405222,0.6099086008099533
64.16343669250647,0.6197721575856934,0.609654024127466,0.6099092067170856
64.09883720930233,0.6190252276386469,0.6088784422591629,0.6090635989051036
64.14728682170544,0.6195330720271927,0.6094858861259346,0.6096675610897268
64.16343669250647,0.6197079881616512,0.6095587155102478,0.6098949383646359
64.16343669250647,0.6197079881616512,0.6095587155102478,0.6098949383646359
64.16343669250647,0.6195656974106999,0.6094634068930294,0.6097351761162332
64.21188630490956,0.619886021325646,0.6094036904392731,0.6095243444910491
64.27648578811369,0.6206561634055778,0.6101792723075763,0.6104506231718091
64.16343669250647,0.6192801239759417,0.6089868638069379,0.6091654321011011
64.09883720930233,0.6186195051006348,0.608592516407508,0.6087495235450215
64.11498708010336,0.6191351615772716,0.60871493041167,0.6088844552810962
64.08268733850129,0.6189140805519862,0.6082717639239501,0.6086051540524468
64.08268733850129,0.6189140805519862,0.6082717639239501,0.6086051540524468
64.08268733850129,0.6189140805519862,0.6082717639239501,0.6086051540524468
64.08268733850129,0.6189140805519862,0.6082717639239501,0.6086051540524468
64.08268733850129,0.6189140805519862,0.6082717639239501,0.6086051540524468
64.08268733850129,0.6189140805519862,0.6082717639239501,0.6086051540524468
64.08268733850129,0.6189140805519862,0.6082717639239501,0.6086051540524468
64.08268733850129,0.6189140805519862,0.6082717639239501,0.6086051540524468
62.22545219638243,0.5990004538686667,0.5891196329978649,0.5872970019339145
62.22545219638243,0.5990004538686667,0.5891196329978649,0.5872970019339145
62.22545219638243,0.5990004538686667,0.5891196329978649,0.5872970019339145
62.22545219638243,0.5990004538686667,0.5891196329978649,0.5872970019339145
62.22545219638243,0.5990004538686667,0.5891196329978649,0.5872970019339145
62.22545219638243,0.5990004538686667,0.5891196329978649,0.5872970019339145
62.22545219638243,0.5990004538686667,0.5891196329978649,0.5872970019339145
62.22545219638243,0.5990004538686667,0.5891196329978649,0.5872970019339145
62.22545219638243,0.5989448467712344,0.5890700483780159,0.5872751524409817
62.22545219638243,0.5989448467712344,0.5890700483780159,0.5872751524409817
62.22545219638243,0.5989448467712344,0.5890700483780159,0.5872751524409817
62.22545219638243,0.5989448467712344,0.5890700483780159,0.5872751524409817
62.22545219638243,0.5989448467712344,0.5890700483780159,0.5872751524409817
62.22545219638243,0.5989448467712344,0.5890700483780159,0.5872751524409817
62.22545219638243,0.5989448467712344,0.5890700483780159,0.5872751524409817
62.22545219638243,0.5989448467712344,0.5890700483780159,0.5872751524409817
62.22545219638243,0.5989448467712344,0.5890700483780159,0.5872751524409817
62.22545219638243,0.5989448467712344,0.5890700483780159,0.5872751524409817
61.98320413436692,0.5952562363977937,0.5865666779950568,0.5844583272525514
61.98320413436692,0.5952562363977937,0.5865666779950568,0.5844583272525514
61.98320413436692,0.5952562363977937,0.5865666779950568,0.5844583272525514
61.98320413436692,0.5952562363977937,0.5865666779950568,0.5844583272525514
61.98320413436692,0.5952562363977937,0.5865666779950568,0.5844583272525514
61.98320413436692,0.5952562363977937,0.5865666779950568,0.5844583272525514
61.98320413436692,0.5952562363977937,0.5865666779950568,0.5844583272525514
62.06395348837209,0.5962248473835582,0.5873197806304548,0.5853242309556986
62.06395348837209,0.5962248473835582,0.5873197806304548,0.5853242309556986
62.1124031007752,0.5971023225121206,0.588354182963469,0.5865599570347747
62.17700258397932,0.5980986213804593,0.5889391475973356,0.5872118486802136
62.17700258397932,0.5980986213804593,0.5889391475973356,0.5872118486802136
62.17700258397932,0.5980986213804593,0.5889391475973356,0.5872118486802136
62.17700258397932,0.5980986213804593,0.5889391475973356,0.5872118486802136
62.17700258397932,0.5980986213804593,0.5889391475973356,0.5872118486802136
62.17700258397932,0.5980986213804593,0.5889391475973356,0.5872118486802136
62.17700258397932,0.5980986213804593,0.5889391475973356,0.5872118486802136
62.17700258397932,0.5980986213804593,0.5889391475973356,0.5872118486802136
62.17700258397932,0.5980986213804593,0.5889391475973356,0.5872118486802136
62.17700258397932,0.5980986213804593,0.5889391475973356,0.5872118486802136
62.17700258397932,0.5980986213804593,0.5889391475973356,0.5872118486802136
62.17700258397932,0.5980986213804593,0.5889391475973356,0.5872118486802136
62.17700258397932,0.5980986213804593,0.5889391475973356,0.5872118486802136
62.17700258397932,0.5980986213804593,0.5889391475973356,0.5872118486802136
62.17700258397932,0.5980986213804593,0.5889391475973356,0.5872118486802136
62.17700258397932,0.5980986213804593,0.5889391475973356,0.5872118486802136
62.17700258397932,0.5980986213804593,0.5889391475973356,0.5872118486802136
61.99935400516796,0.5956081367539122,0.5872113590826796,0.5852471667922311
61.99935400516796,0.5956081367539122,0.5872113590826796,0.5852471667922311
61.99935400516796,0.5956081367539122,0.5872113590826796,0.5852471667922311
63.92118863049095,0.6176199697693546,0.6044736877450502,0.6051973611482279
63.92118863049095,0.6176199697693546,0.6044736877450502,0.6051973611482279
63.92118863049095,0.6176199697693546,0.6044736877450502,0.6051973611482279
63.92118863049095,0.6176199697693546,0.6044736877450502,0.6051973611482279
63.92118863049095,0.6176199697693546,0.6044736877450502,0.6051973611482279
